289,802,566,51060,34079775,34124175
214,773,542,51060,34084578,34130130
231,616,580,51060,34076666,34131818
293,713,431,51060,34088330,34132730
300,582,719,51060,34007927,34133927
230,785,616,51060,34091310,34138686
262,145,454,51060,34095997,34140397
301,587,774,51060,34086663,34141863
218,491,875,51060,34097778,34142130
302,718,748,28940,34117731,34142899
229,279,459,51060,34101342,34146038
298,722,749,51060,34102303,34146703
139,542,485,51060,34096178,34147730
276,648,283,51060,34104195,34148595
172,265,290,51060,34105639,34150039
291,755,517,51060,34111062,34155462
261,650,464,51060,34122744,34168296
289,802,566,51060,34124175,34168575
256,750,719,51060,34118443,34174843
214,773,542,51060,34130130,34175682
293,713,431,51060,34132730,34177130
262,145,454,51060,34140397,34184797
230,785,616,51060,34138686,34185870
218,491,875,51060,34142130,34187682
267,466,245,51060,34120704,34189104
298,722,749,51060,34146703,34191103
229,279,459,51060,34146038,34192286
276,648,283,51060,34148595,34192995
172,265,290,51060,34150039,34194439
231,616,580,51060,34131818,34196570
139,542,485,51060,34147730,34199282
301,587,774,51060,34141863,34199463
291,755,517,51060,34155462,34199862
289,802,566,51060,34168575,34212975
261,650,464,51060,34168296,34214328
263,466,592,51060,34110000,34220344
214,773,542,51060,34175682,34221234
293,713,431,51060,34177130,34221530
262,145,454,51060,34184797,34229197
218,491,875,51060,34187682,34232034
256,750,719,51060,34174843,34232443
230,785,616,51060,34185870,34232574
298,722,749,51060,34191103,34235503
276,648,283,51060,34192995,34237395
172,265,290,51060,34194439,34238839
229,279,459,51060,34192286,34239086
291,755,517,51060,34199862,34244262
139,542,485,51060,34199282,34250834
301,587,774,51060,34199463,34257063
289,802,566,51060,34212975,34257375
261,650,464,51060,34214328,34260264
214,773,542,51060,34221234,34265586
293,713,431,51060,34221530,34265930
267,466,245,51060,34189104,34268304
231,616,580,51060,34196570,34270922
262,145,454,51060,34229197,34273597
218,491,875,51060,34232034,34276386
230,785,616,51060,34232574,34278894
298,722,749,51060,34235503,34279903
276,648,283,51060,34237395,34281795
172,265,290,51060,34238839,34283239
229,279,459,51060,34239086,34285958
291,755,517,51060,34244262,34288662
256,750,719,51060,34232443,34288843
289,802,566,51060,34257375,34301775
139,542,485,51060,34250834,34303586
261,650,464,51060,34260264,34306296
293,713,431,51060,34265930,34310330
214,773,542,51060,34265586,34311138
301,587,774,51060,34257063,34312263
262,145,454,51060,34273597,34317997
218,491,875,51060,34276386,34320738
298,722,749,51060,34279903,34324303
230,785,616,51060,34278894,34325310
276,648,283,51060,34281795,34326195
172,265,290,51060,34283239,34327639
263,466,592,51060,34220344,34328296
229,279,459,51060,34285958,34332470
291,755,517,51060,34288662,34333062
300,582,719,51060,34133927,34343927
267,466,245,51060,34268304,34345104
256,750,719,51060,34288843,34345243
289,802,566,51060,34301775,34346175
261,650,464,51060,34306296,34352136
293,713,431,51060,34310330,34354730
139,542,485,51060,34303586,34355138
214,773,542,51060,34311138,34355506
231,616,580,51060,34270922,34359674
262,145,454,51060,34317997,34362397
218,491,875,51060,34320738,34365090
303,374,453,51060,34311963,34366179
298,722,749,51060,34324303,34368703
301,587,774,51060,34312263,34369863
276,648,283,51060,34326195,34370595
230,785,616,51060,34325310,34371534
172,265,290,51060,34327639,34372039
291,755,517,51060,34333062,34377462
229,279,459,51060,34332470,34378142
289,802,566,51060,34346175,34393839
261,650,464,51060,34352136,34397976
293,713,431,51060,34354730,34399130
256,750,719,51060,34345243,34400443
214,773,542,51060,34355506,34403170
139,542,485,51060,34355138,34406690
262,145,454,51060,34362397,34406797
218,491,875,51060,34365090,34408242
303,374,453,51060,34366179,34410579
304,566,772,30000,34372189,34412719
298,722,749,51060,34368703,34413103
276,648,283,51060,34370595,34414995
267,466,245,51060,34345104,34415904
172,265,290,51060,34372039,34416439
230,785,616,51060,34371534,34417854
291,755,517,51060,34377462,34421862
229,279,459,51060,34378142,34424174
301,587,774,51060,34369863,34427463
289,802,566,51060,34393839,34437183
263,466,592,51060,34328296,34439848
293,713,431,51060,34399130,34443530
261,650,464,51060,34397976,34443816
218,491,875,51060,34408242,34450194
214,773,542,51060,34403170,34450930
262,145,454,51060,34406797,34451197
231,616,580,51060,34359674,34454426
303,374,453,51060,34410579,34454979
298,722,749,51060,34413103,34457503
256,750,719,51060,34400443,34458043
139,542,485,51060,34406690,34458242
276,648,283,51060,34414995,34459395
172,265,290,51060,34416439,34460839
230,785,616,51060,34417854,34463790
291,755,517,51060,34421862,34466262
229,279,459,51060,34424174,34470302
139,542,485,51060,34458242,34480994
289,802,566,51060,34437183,34481583
301,587,774,51060,34427463,34483863
293,713,431,51060,34443530,34487930
267,466,245,51060,34415904,34489104
261,650,464,51060,34443816,34489560
262,145,454,51060,34451197,34495597
303,374,453,46820,34454979,34495699
218,491,875,51060,34450194,34495746
298,722,749,51060,34457503,34501903
276,648,283,51060,34459395,34503795
172,265,290,51060,34460839,34505239
291,755,517,51060,34466262,34510662
230,785,616,51060,34463790,34510830
256,750,719,51060,34458043,34513243
229,279,459,51060,34470302,34516238
139,542,485,51060,34480994,34525826
289,802,566,51060,34481583,34525983
293,713,431,51060,34487930,34532330
261,650,464,51060,34489560,34535304
262,145,454,51060,34495597,34539997
301,587,774,51060,34483863,34540263
218,491,875,51060,34495746,34542498
214,773,542,51060,34450930,34543282
298,722,749,51060,34501903,34546303
276,648,283,51060,34503795,34548195
172,265,290,51060,34505239,34549639
300,582,719,51060,34343927,34552727
291,755,517,51060,34510662,34555062
230,785,616,51060,34510830,34555470
267,466,245,51060,34489104,34558704
231,616,580,51060,34454426,34559978
263,466,592,51060,34439848,34561000
229,279,459,51060,34516238,34562630
256,750,719,51060,34513243,34569643
289,802,566,51060,34525983,34571967
139,542,485,51060,34525826,34575090
293,713,431,51060,34532330,34576730
261,650,464,51060,34535304,34581048
262,145,454,51060,34539997,34584397
218,491,875,51060,34542498,34586850
214,773,542,51060,34543282,34590034
298,722,749,51060,34546303,34590703
276,648,283,51060,34548195,34592595
172,265,290,51060,34549639,34594039
301,587,774,51060,34540263,34596663
291,755,517,51060,34555062,34599462
230,785,616,51060,34555470,34601214
229,279,459,51060,34562630,34608206
289,802,566,51060,34571967,34619343
293,713,431,51060,34576730,34621130
256,750,719,51060,34569643,34626043
139,542,485,51060,34575090,34626642
261,650,464,51060,34581048,34626696
305,570,801,51060,34564259,34627855
267,466,245,51060,34558704,34628304
262,145,454,51060,34584397,34628797
218,491,875,51060,34586850,34631202
298,722,749,51060,34590703,34635103
214,773,542,51060,34590034,34635586
276,648,283,51060,34592595,34636995
172,265,290,51060,34594039,34638439
291,755,517,51060,34599462,34643862
230,785,616,51060,34601214,34647246
301,587,774,51060,34596663,34654263
229,279,459,51060,34608206,34654598
231,616,580,51060,34559978,34663130
293,713,431,51060,34621130,34665530
289,802,566,51060,34619343,34670895
139,542,485,51060,34626642,34671506
261,650,464,51060,34626696,34672440
262,145,454,51060,34628797,34673197
214,773,542,43300,34635586,34673458
218,491,875,51060,34631202,34676754
305,570,801,51060,34627855,34678207
298,722,749,51060,34635103,34679503
276,648,283,51060,34636995,34681395
172,265,290,51060,34638439,34682839
256,750,719,51060,34626043,34683643
263,466,592,51060,34561000,34686952
291,755,517,51060,34643862,34688262
230,785,616,51060,34647246,34693566
267,466,245,51060,34628304,34697904
229,279,459,51060,34654598,34701926
301,587,774,51060,34654263,34707063
293,713,431,51060,34665530,34709930
262,145,454,51060,34673197,34717597
261,650,464,51060,34672440,34718472
139,542,485,51060,34671506,34718498
289,802,566,51060,34670895,34722447
218,491,875,51060,34676754,34723506
298,722,749,51060,34679503,34723903
276,648,283,51060,34681395,34725795
172,265,290,51060,34682839,34727239
305,570,801,51060,34678207,34729759
291,755,517,51060,34688262,34732662
256,750,719,51060,34683643,34738843
231,616,580,51060,34663130,34739882
230,785,616,51060,34693566,34742574
229,279,459,51060,34701926,34747622
298,722,749,29860,34723903,34749903
293,713,431,51060,34709930,34754330
262,145,454,51060,34717597,34761997
301,587,774,51060,34707063,34763463
261,650,464,51060,34718472,34764408
139,542,485,51060,34718498,34766450
300,582,719,51060,34552727,34767527
276,648,283,51060,34725795,34770195
218,491,875,51060,34723506,34771458
172,265,290,51060,34727239,34771639
289,802,566,51060,34722447,34773999
267,466,245,51060,34697904,34774704
291,755,517,51060,34732662,34777062
305,570,801,51060,34729759,34778911
230,785,616,51060,34742574,34787358
263,466,592,51060,34686952,34787704
256,750,719,51060,34738843,34794043
229,279,459,51060,34747622,34794158
293,713,431,51060,34754330,34798730
231,616,580,51060,34739882,34803434
262,145,454,51060,34761997,34806397
261,650,464,51060,34764408,34810344
139,542,485,51060,34766450,34814402
276,648,283,51060,34770195,34814595
172,265,290,51060,34771639,34816039
301,587,774,51060,34763463,34818663
218,491,875,51060,34771458,34819410
291,755,517,51060,34777062,34821462
305,570,801,51060,34778911,34824463
289,802,566,51060,34773999,34825551
230,785,616,51060,34787358,34834350
229,279,459,51060,34794158,34841510
293,713,431,51060,34798730,34843130
267,466,245,51060,34774704,34846704
256,750,719,51060,34794043,34849243
262,145,454,51060,34806397,34850797
261,650,464,51060,34810344,34856088
276,648,283,51060,34814595,34858995
172,265,290,51060,34816039,34860439
139,542,485,51060,34814402,34862354
291,755,517,51060,34821462,34865862
218,491,875,51060,34819410,34867362
305,570,801,51060,34824463,34868815
231,616,580,51060,34803434,34871786
301,587,774,51060,34818663,34875063
289,802,566,51060,34825551,34877103
230,785,616,51060,34834350,34882386
293,713,431,51060,34843130,34887530
229,279,459,51060,34841510,34888502
307,804,184,10000,34877070,34892750
262,145,454,51060,34850797,34895197
261,650,464,51060,34856088,34901832
276,648,283,51060,34858995,34903395
263,466,592,51060,34787704,34904056
256,750,719,51060,34849243,34904443
172,265,290,51060,34860439,34904839
291,755,517,51060,34865862,34910262
139,542,485,51060,34862354,34910402
218,491,875,51060,34867362,34914114
305,570,801,51060,34868815,34914367
267,466,245,51060,34846704,34917504
230,785,616,51060,34882386,34928142
306,286,787,50000,34874994,34928338
289,802,566,51060,34877103,34928655
301,587,774,51060,34875063,34930263
293,713,431,51060,34887530,34931930
308,649,314,51060,34882555,34933867
229,279,459,51060,34888502,34934846
262,145,454,51060,34895197,34939597
231,616,580,51060,34871786,34940138
261,650,464,51060,34901832,34947480
276,648,283,51060,34903395,34947795
172,265,290,51060,34904839,34949239
291,755,517,51060,34910262,34954662
139,542,485,51060,34910402,34958546
256,750,719,51060,34904443,34959643
218,491,875,51060,34914114,34959666
305,570,801,51060,34914367,34961119
230,785,616,51060,34928142,34974750
293,713,431,51060,34931930,34976330
308,649,314,51060,34933867,34978267
289,802,566,51060,34928655,34980207
229,279,459,51060,34934846,34981742
262,145,454,51060,34939597,34983997
301,587,774,51060,34930263,34986663
267,466,245,51060,34917504,34987104
300,582,719,51060,34767527,34987127
276,648,283,51060,34947795,34992195
261,650,464,51060,34947480,34993224
172,265,290,51060,34949239,34993639
291,755,517,51060,34954662,34999062
309,286,498,30000,34968863,35001887
218,491,875,51060,34959666,35004018
305,570,801,51060,34961119,35006671
139,542,485,51060,34958546,35006786
231,616,580,51060,34940138,35008490
256,750,719,51060,34959643,35017243
293,713,431,51060,34976330,35020730
289,802,566,51060,34980207,35020959
230,785,616,51060,34974750,35021454
308,649,314,51060,34978267,35022667
262,145,454,51060,34983997,35028397
229,279,459,51060,34981742,35028614
310,715,266,50000,34979530,35029994
263,466,592,51060,34904056,35033608
276,648,283,51060,34992195,35036595
172,265,290,51060,34993639,35038039
261,650,464,51060,34993224,35038872
301,587,774,51060,34986663,35043063
291,755,517,51060,34999062,35043462
218,491,875,51060,35004018,35044770
289,802,566,51060,35020959,35053311
267,466,245,51060,34987104,35055504
139,542,485,51060,35006786,35055698
305,570,801,51060,35006671,35059423
311,751,612,51060,35009853,35064069
293,713,431,51060,35020730,35065130
308,649,314,51060,35022667,35067067
230,785,616,51060,35021454,35068062
262,145,454,51060,35028397,35072797
256,750,719,51060,35017243,35073643
229,279,459,51060,35028614,35075054
276,648,283,51060,35036595,35080995
218,491,875,51060,35044770,35081922
172,265,290,51060,35038039,35082439
261,650,464,51060,35038872,35084520
231,616,580,51060,35008490,35087642
291,755,517,51060,35043462,35087862
311,751,612,28940,35064069,35089237
301,587,774,51060,35043063,35098263
289,802,566,51060,35053311,35098863
139,542,485,51060,35055698,35104226
293,713,431,51060,35065130,35109530
305,570,801,51060,35059423,35110975
308,649,314,51060,35067067,35111467
230,785,616,51060,35068062,35114478
262,145,454,51060,35072797,35117197
312,569,647,51060,35032745,35121123
267,466,245,51060,35055504,35122704
229,279,459,51060,35075054,35122934
276,648,283,51060,35080995,35125395
172,265,290,51060,35082439,35126839
218,491,875,51060,35081922,35127474
261,650,464,51060,35084520,35130072
291,755,517,51060,35087862,35132262
289,802,566,51060,35098863,35144415
139,542,485,51060,35104226,35152370
293,713,431,51060,35109530,35153930
300,582,719,51060,34987127,35154663
308,649,314,51060,35111467,35155867
231,616,580,51060,35087642,35160794
230,785,616,51060,35114478,35161278
262,145,454,51060,35117197,35161597
305,570,801,51060,35110975,35162527
263,466,592,51060,35033608,35163160
301,587,774,51060,35098263,35164263
229,279,459,51060,35122934,35168942
276,648,283,51060,35125395,35169795
172,265,290,51060,35126839,35171239
218,491,875,51060,35127474,35173026
261,650,464,51060,35130072,35175720
291,755,517,51060,35132262,35176662
256,750,719,51060,35073643,35179883
312,569,647,51060,35121123,35185923
289,802,566,51060,35144415,35190831
267,466,245,51060,35122704,35192304
293,713,431,51060,35153930,35198330
308,649,314,51060,35155867,35200267
139,542,485,51060,35152370,35200514
262,145,454,51060,35161597,35205997
230,785,616,51060,35161278,35208078
276,648,283,51060,35169795,35214195
305,570,801,51060,35162527,35215279
172,265,290,51060,35171239,35215639
229,279,459,51060,35168942,35216630
218,491,875,51060,35173026,35219778
291,755,517,51060,35176662,35221062
261,650,464,51060,35175720,35221464
231,616,580,51060,35160794,35227946
301,587,774,51060,35164263,35230263
289,802,566,51060,35190831,35238399
293,713,431,51060,35198330,35242730
308,649,314,51060,35200267,35244667
139,542,485,51060,35200514,35248658
262,145,454,51060,35205997,35250397
312,569,647,51060,35185923,35250723
230,785,616,51060,35208078,35254782
267,466,245,51060,35192304,35258304
276,648,283,51060,35214195,35258595
172,265,290,51060,35215639,35260039
229,279,459,51060,35216630,35263334
218,491,875,51060,35219778,35265330
291,755,517,51060,35221062,35265462
261,650,464,51060,35221464,35267208
313,475,452,51060,35221803,35270211
305,570,801,51060,35215279,35274031
300,582,719,51060,35154663,35279463
